201 2.3398437500e+00 3.5366541750e+00 4.5977684413e-01
201 2.3437500000e+00 3.5294376870e+00 4.5954212257e-01
201 2.3476562500e+00 3.5222482682e+00 4.5930792326e-01
201 2.3515625000e+00 3.5150852690e+00 4.5907422776e-01
201 2.3554687500e+00 3.5079482428e+00 4.5884102414e-01
201 2.3593750000e+00 3.5008375155e+00 4.5860832570e-01
201 2.3632812500e+00 3.4937521843e+00 4.5837610548e-01
201 2.3671875000e+00 3.4866932018e+00 4.5814439734e-01
201 2.3710937500e+00 3.4796599090e+00 4.5791318227e-01
201 2.3750000000e+00 3.4726522806e+00 4.5768246205e-01
201 2.3789062500e+00 3.4656694078e+00 4.5745220928e-01
201 2.3828125000e+00 3.4587127689e+00 4.5722247530e-01
201 2.3867187500e+00 3.4517804102e+00 4.5699319814e-01
201 2.3906250000e+00 3.4448732690e+00 4.5676441128e-01
201 2.3945312500e+00 3.4379909906e+00 4.5653610552e-01
201 2.3984375000e+00 3.4311336277e+00 4.5630828511e-01
201 2.4023437500e+00 3.4243005449e+00 4.5608093142e-01
201 2.4062500000e+00 3.4174920636e+00 4.5585405761e-01
201 2.4101562500e+00 3.4107082827e+00 4.5562766947e-01
201 2.4140625000e+00 3.4039482447e+00 4.5540173749e-01
201 2.4179687500e+00 3.3972124373e+00 4.5517628039e-01
201 2.4218750000e+00 3.3905008500e+00 4.5495130025e-01
201 2.4257812500e+00 3.3838125811e+00 4.5472676925e-01
201 2.4296875000e+00 3.3771483359e+00 4.5450271345e-01
201 2.4335937500e+00 3.3705076551e+00 4.5427911981e-01
201 2.4375000000e+00 3.3638901417e+00 4.5405597731e-01
201 2.4414062500e+00 3.3572963075e+00 4.5383330557e-01
201 2.4453125000e+00 3.3507255869e+00 4.5361108785e-01
201 2.4492187500e+00 3.3441782014e+00 4.5338933398e-01
201 2.4531250000e+00 3.3376534527e+00 4.5316802263e-01
201 2.4570312500e+00 3.3311515429e+00 4.5294716294e-01
201 2.4609375000e+00 3.3246722693e+00 4.5272675030e-01
201 2.4648437500e+00 3.3182165675e+00 4.5250681888e-01
201 2.4687500000e+00 3.3117823779e+00 4.5228730080e-01
201 2.4726562500e+00 3.3053708425e+00 4.5206823721e-01
201 2.4765625000e+00 3.2989815966e+00 4.5184961793e-01
201 2.4804687500e+00 3.2926144702e+00 4.5163143937e-01
201 2.4843750000e+00 3.2862692591e+00 4.5141369675e-01
201 2.4882812500e+00 3.2799460527e+00 4.5119639533e-01
201 2.4921875000e+00 3.2736451215e+00 4.5097954666e-01
201 2.4960937500e+00 3.2673652865e+00 4.5076311233e-01
201 2.5000000000e+00 3.2611072719e+00 4.5054711946e-01
201 2.5039062500e+00 3.2548708240e+00 4.5033156147e-01
201 2.5078125000e+00 3.2486554441e+00 4.5011642326e-01
201 2.5117187500e+00 3.2424616952e+00 4.4990172647e-01
201 2.5156250000e+00 3.2362889767e+00 4.4968745243e-01
201 2.5195312500e+00 3.2301372018e+00 4.4947360023e-01
201 2.5234375000e+00 3.2240068245e+00 4.4926018778e-01
201 2.5273437500e+00 3.2178969458e+00 4.4904718589e-01
201 2.5312500000e+00 3.2118077966e+00 4.4883460468e-01
201 2.5351562500e+00 3.2057391913e+00 4.4862243973e-01
201 2.5390625000e+00 3.1996914192e+00 4.4841070324e-01
201 2.5429687500e+00 3.1936638025e+00 4.4819937354e-01
201 2.5468750000e+00 3.1876569254e+00 4.4798847316e-01
201 2.5507812500e+00 3.1816694398e+00 4.4777795679e-01
201 2.5546875000e+00 3.1757026796e+00 4.4756787331e-01
201 2.5585937500e+00 3.1697561344e+00 4.4735820684e-01
201 2.5625000000e+00 3.1638293194e+00 4.4714894228e-01
201 2.5664062500e+00 3.1579221943e+00 4.4694008018e-01
201 2.5703125000e+00 3.1520348759e+00 4.4673162665e-01
201 2.5742187500e+00 3.1461673315e+00 4.4652358252e-01
201 2.5781250000e+00 3.1403190065e+00 4.4631593008e-01
201 2.5820312500e+00 3.1344904839e+00 4.4610869197e-01
201 2.5859375000e+00 3.1286813854e+00 4.4590185674e-01
201 2.5898437500e+00 3.1228910230e+00 4.4569540177e-01
201 2.5937500000e+00 3.1171201002e+00 4.4548935407e-01
201 2.5976562500e+00 3.1113683045e+00 4.4528370441e-01
201 2.6015625000e+00 3.1056351696e+00 4.4507843801e-01
201 2.6054687500e+00 3.0999214440e+00 4.4487358359e-01
201 2.6093750000e+00 3.0942262793e+00 4.4466911262e-01
201 2.6132812500e+00 3.0885498304e+00 4.4446503254e-01
201 2.6171875000e+00 3.0828918580e+00 4.4426133659e-01
201 2.6210937500e+00 3.0772526017e+00 4.4405803527e-01
201 2.6250000000e+00 3.0716313908e+00 4.4385510624e-01
201 2.6289062500e+00 3.0660289666e+00 4.4365257810e-01
201 2.6328125000e+00 3.0604441805e+00 4.4345041114e-01
201 2.6367187500e+00 3.0548782948e+00 4.4324865290e-01
201 2.6406250000e+00 3.0493303026e+00 4.4304726872e-01
201 2.6445312500e+00 3.0437999162e+00 4.4284624992e-01
201 2.6484375000e+00 3.0382875088e+00 4.4264561185e-01
201 2.6523437500e+00 3.0327932582e+00 4.4244536279e-01
201 2.6562500000e+00 3.0273166667e+00 4.4224548640e-01
201 2.6601562500e+00 3.0218572395e+00 4.4204596635e-01
201 2.6640625000e+00 3.0164157034e+00 4.4184683094e-01
201 2.6679687500e+00 3.0109918339e+00 4.4164807375e-01
201 2.6718750000e+00 3.0055851247e+00 4.4144967797e-01
201 2.6757812500e+00 3.0001959797e+00 4.4125166015e-01
201 2.6796875000e+00 2.9948239309e+00 4.4105400483e-01
201 2.6835937500e+00 2.9894688605e+00 4.4085670938e-01
201 2.6875000000e+00 2.9841310521e+00 4.4065978594e-01
201 2.6914062500e+00 2.9788101077e+00 4.4046322154e-01
201 2.6953125000e+00 2.9735061305e+00 4.4026702169e-01
201 2.6992187500e+00 2.9682190645e+00 4.4007118600e-01
201 2.7031250000e+00 2.9629488044e+00 4.3987571227e-01
