1 3.2382812500e+00 1.3400346761e-02
1 3.2421875000e+00 1.3366857104e-02
1 3.2460937500e+00 1.3333498479e-02
1 3.2500000000e+00 1.3300269988e-02
1 3.2539062500e+00 1.3267171342e-02
1 3.2578125000e+00 1.3234201847e-02
1 3.2617187500e+00 1.3201361149e-02
1 3.2656250000e+00 1.3168648125e-02
1 3.2695312500e+00 1.3136062627e-02
1 3.2734375000e+00 1.3103603609e-02
1 3.2773437500e+00 1.3071270173e-02
1 3.2812500000e+00 1.3039061710e-02
1 3.2851562500e+00 1.3006977104e-02
1 3.2890625000e+00 1.2975016344e-02
1 3.2929687500e+00 1.2943179299e-02
1 3.2968750000e+00 1.2911464842e-02
1 3.3007812500e+00 1.2879872145e-02
1 3.3046875000e+00 1.2848401226e-02
1 3.3085937500e+00 1.2817050882e-02
1 3.3125000000e+00 1.2785820876e-02
1 3.3164062500e+00 1.2754710408e-02
1 3.3203125000e+00 1.2723718709e-02
1 3.3242187500e+00 1.2692845152e-02
1 3.3281250000e+00 1.2662089476e-02
1 3.3320312500e+00 1.2631451032e-02
1 3.3359375000e+00 1.2600928690e-02
1 3.3398437500e+00 1.2570521555e-02
1 3.3437500000e+00 1.2540230139e-02
1 3.3476562500e+00 1.2510053182e-02
1 3.3515625000e+00 1.2479990698e-02
1 3.3554687500e+00 1.2450041829e-02
1 3.3593750000e+00 1.2420205979e-02
1 3.3632812500e+00 1.2390482394e-02
1 3.3671875000e+00 1.2360870530e-02
1 3.3710937500e+00 1.2331369750e-02
1 3.3750000000e+00 1.2301979942e-02
1 3.3789062500e+00 1.2272700609e-02
1 3.3828125000e+00 1.2243530933e-02
1 3.3867187500e+00 1.2214470748e-02
1 3.3906250000e+00 1.2185518445e-02
1 3.3945312500e+00 1.2156673860e-02
1 3.3984375000e+00 1.2127936368e-02
1 3.4023437500e+00 1.2099305867e-02
1 3.4062500000e+00 1.2070781882e-02
1 3.4101562500e+00 1.2042363822e-02
1 3.4140625000e+00 1.2014050712e-02
1 3.4179687500e+00 1.1985842507e-02
1 3.4218750000e+00 1.1957738680e-02
1 3.4257812500e+00 1.1929738544e-02
1 3.4296875000e+00 1.1901841468e-02
1 3.4335937500e+00 1.1874047459e-02
1 3.4375000000e+00 1.1846355263e-02
1 3.4414062500e+00 1.1818764592e-02
1 3.4453125000e+00 1.1791274989e-02
1 3.4492187500e+00 1.1763886352e-02
1 3.4531250000e+00 1.1736597803e-02
1 3.4570312500e+00 1.1709409120e-02
1 3.4609375000e+00 1.1682319757e-02
1 3.4648437500e+00 1.1655329082e-02
1 3.4687500000e+00 1.1628436962e-02
1 3.4726562500e+00 1.1601642575e-02
1 3.4765625000e+00 1.1574945490e-02
1 3.4804687500e+00 1.1548345403e-02
