151 2.2773437500e+00 3.6540589325e+00 4.6354599485e-01
151 2.2812500000e+00 3.6463720826e+00 4.6330201803e-01
151 2.2851562500e+00 3.6387141768e+00 4.6305857600e-01
151 2.2890625000e+00 3.6310849310e+00 4.6281566267e-01
151 2.2929687500e+00 3.6234842119e+00 4.6257327667e-01
151 2.2968750000e+00 3.6159110383e+00 4.6233138955e-01
151 2.3007812500e+00 3.6083671797e+00 4.6209006070e-01
151 2.3046875000e+00 3.6008503241e+00 4.6184921901e-01
151 2.3085937500e+00 3.5933615348e+00 4.6160890131e-01
151 2.3125000000e+00 3.5859002183e+00 4.6136909137e-01
151 2.3164062500e+00 3.5784666103e+00 4.6112979956e-01
151 2.3203125000e+00 3.5710600497e+00 4.6089100734e-01
151 2.3242187500e+00 3.5636804380e+00 4.6065271426e-01
151 2.3281250000e+00 3.5563284709e+00 4.6041494555e-01
151 2.3320312500e+00 3.5490027791e+00 4.6017765964e-01
151 2.3359375000e+00 3.5417040521e+00 4.5994088154e-01
151 2.3398437500e+00 3.5344319517e+00 4.5970460300e-01
151 2.3437500000e+00 3.5271857236e+00 4.5946880213e-01
151 2.3476562500e+00 3.5199662827e+00 4.5923351136e-01
151 2.3515625000e+00 3.5127729907e+00 4.5899871257e-01
151 2.3554687500e+00 3.5056054086e+00 4.5876439404e-01
151 2.3593750000e+00 3.4984638492e+00 4.5853056859e-01
151 2.3632812500e+00 3.4913474294e+00 4.5829720987e-01
151 2.3671875000e+00 3.4842570735e+00 4.5806435078e-01
151 2.3710937500e+00 3.4771921262e+00 4.5783197240e-01
151 2.3750000000e+00 3.4701525655e+00 4.5760007655e-01
151 2.3789062500e+00 3.4631375001e+00 4.5736863638e-01
151 2.3828125000e+00 3.4561483731e+00 4.5713770203e-01
151 2.3867187500e+00 3.4491832659e+00 4.5690721263e-01
151 2.3906250000e+00 3.4422430991e+00 4.5667720110e-01
151 2.3945312500e+00 3.4353275111e+00 4.5644765794e-01
151 2.3984375000e+00 3.4284365540e+00 4.5621858735e-01
151 2.4023437500e+00 3.4215696057e+00 4.5598997109e-01
151 2.4062500000e+00 3.4147269655e+00 4.5576182156e-01
151 2.4101562500e+00 3.4079087393e+00 4.5553414474e-01
151 2.4140625000e+00 3.4011139833e+00 4.5530691152e-01
151 2.4179687500e+00 3.3943431689e+00 4.5508014004e-01
151 2.4218750000e+00 3.3875962823e+00 4.5485383223e-01
151 2.4257812500e+00 3.3808724447e+00 4.5462796099e-01
151 2.4296875000e+00 3.3741723361e+00 4.5440255149e-01
151 2.4335937500e+00 3.3674955016e+00 4.5417759080e-01
151 2.4375000000e+00 3.3608415571e+00 4.5395306828e-01
151 2.4414062500e+00 3.3542109916e+00 4.5372900275e-01
151 2.4453125000e+00 3.3476032470e+00 4.5350537767e-01
151 2.4492187500e+00 3.3410185388e+00 4.5328220264e-01
151 2.4531250000e+00 3.3344561891e+00 4.5305945696e-01
151 2.4570312500e+00 3.3279163904e+00 4.5283714939e-01
151 2.4609375000e+00 3.3213989321e+00 4.5261527504e-01
151 2.4648437500e+00 3.3149047225e+00 4.5239386712e-01
151 2.4687500000e+00 3.3084317590e+00 4.5217285958e-01
151 2.4726562500e+00 3.3019811548e+00 4.5195229260e-01
151 2.4765625000e+00 3.2955525405e+00 4.5173215578e-01
151 2.4804687500e+00 3.2891457524e+00 4.5151244569e-01
151 2.4843750000e+00 3.2827605864e+00 4.5129315752e-01
151 2.4882812500e+00 3.2763971180e+00 4.5107429601e-01
151 2.4921875000e+00 3.2700556131e+00 4.5085587252e-01
151 2.4960937500e+00 3.2637349268e+00 4.5063784974e-01
151 2.5000000000e+00 3.2574357535e+00 4.5042025374e-01
151 2.5039062500e+00 3.2511578482e+00 4.5020307819e-01
151 2.5078125000e+00 3.2449007187e+00 4.4998630815e-01
151 2.5117187500e+00 3.2386649014e+00 4.4976996434e-01
151 2.5156250000e+00 3.2324498201e+00 4.4955402885e-01
151 2.5195312500e+00 3.2262553805e+00 4.4933850047e-01
151 2.5234375000e+00 3.2200820187e+00 4.4912339646e-01
151 2.5273437500e+00 3.2139288620e+00 4.4890868849e-01
151 2.5312500000e+00 3.2077961343e+00 4.4869438638e-01
151 2.5351562500e+00 3.2016836472e+00 4.4848048558e-01
151 2.5390625000e+00 3.1955916801e+00 4.4826699791e-01
151 2.5429687500e+00 3.1895195668e+00 4.4805390203e-01
151 2.5468750000e+00 3.1834678794e+00 4.4784122003e-01
